column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OS	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	849060	849060	4.711092	1.000000	4.711092	1733675
UserAgent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	687868	687868	5.815069	1.000000	5.815069	1088411
URL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:315	1000000	88562192	40469244	40469244	2.188383	1.000000	2.188383	88563396
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:283	1000000	79583339	38994611	38994611	2.040880	1.000000	2.040880	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	235549	235549	16.981605	1.000000	16.981605	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1867518	1867518	2.141880	1.000000	2.141880	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1371004	1371004	2.917570	1.000000	2.917570	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1087083	1087083	3.679572	1.000000	3.679572	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	728896	728896	5.487751	1.000000	5.487751	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1288744	1288744	3.103797	1.000000	3.103797	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1346796	1346796	2.970012	1.000000	2.970012	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	555449	555449	7.201381	1.000000	7.201381	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	401299	401299	9.967630	1.000000	9.967630	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	525800	525800	7.607455	1.000000	7.607455	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	3354477	1046547	1046547	3.205281	1.000000	3.205281	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	162245	162245	24.654073	1.000000	24.654073	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	199900	199900	20.010005	1.000000	20.010005	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	663732	663732	6.026529	1.000000	6.026529	1885645
