column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	58030	4062526	19174	0.014284	211.876812	3.026494	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	22051	4025606	16531	0.005478	243.518601	1.333918	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	25445	4029083	18953	0.006315	212.582863	1.342532	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	48191	4051766	13314	0.011894	304.323719	3.619573	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	49433	4053228	21088	0.012196	192.205425	2.344129	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	16873	4019934	17078	0.004197	235.386696	0.987996	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	91870	4097408	29800	0.022421	137.496913	3.082886	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	13001	4016539	13961	0.003237	287.697085	0.931237	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	28101	4032753	15691	0.006968	257.010579	1.790899	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	45607	4048288	28367	0.011266	142.711178	1.607748	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003558	21191	0.999111	188.927280	188.759379	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004551	2842017	0.999431	2.816504	2.814902	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004555	3580398	0.999431	2.235661	2.234388	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003544	5629	0.999115	711.235388	710.605791	1000380
