column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	334001	0.999040	11.987518	11.976012	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	302572	0.999041	13.232682	13.219994	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	318316	0.999041	12.578186	12.566129	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003841	385691	0.999041	10.380955	10.370996	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	381787	0.999040	10.487112	10.477046	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003898	706747	0.999026	5.665249	5.659734	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	295387	0.999040	13.554567	13.541557	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	204209	0.999041	19.606570	19.587775	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003842	258419	0.999040	15.493605	15.478738	1940175
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:61	1000000	2001192	2051477	125426	0.975488	16.356074	15.955161	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:61	1000000	3325142	3637745	352615	0.914067	10.316478	9.429951	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:61	1000000	0	41853	4896	0.000000	8.548407	0.000000	0
