column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	3000000	5524	5524	543.084721	1.000000	543.084721	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	5654	5654	707.463742	1.000000	707.463742	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	58030	19293	19293	3.007827	1.000000	3.007827	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	22051	17042	17042	1.293921	1.000000	1.293921	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	25445	23280	23280	1.092998	1.000000	1.092998	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	48191	15052	15052	3.201634	1.000000	3.201634	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	49433	23230	23230	2.127981	1.000000	2.127981	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	16873	17110	17110	0.986148	1.000000	0.986148	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	91870	38086	38086	2.412172	1.000000	2.412172	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	13001	15424	15424	0.842907	1.000000	0.842907	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	28101	17168	17168	1.636824	1.000000	1.636824	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	45607	41823	41823	1.090477	1.000000	1.090477	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	22018	22018	181.669543	1.000000	181.669543	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	3779255	3779255	2.116819	1.000000	2.116819	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	4608632	4608632	1.735873	1.000000	1.735873	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	6632	6632	603.136309	1.000000	603.136309	1000380
