column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204584	0.999042	19.570616	19.551871	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	1024	5899	6144	0.173589	0.960124	0.166667	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004815	405181	0.999398	19.756146	19.744262	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	0	4321	4565	0.000000	0.946550	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	3000000	5236	5480	572.956455	0.955474	547.445255	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204206	0.999042	19.606848	19.588063	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	58030	18665	17963	3.109028	1.039080	3.230529	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	22051	16391	15945	1.345311	1.027971	1.382941	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	25445	22759	20915	1.118019	1.088166	1.216591	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	48191	14773	13550	3.262100	1.090258	3.556531	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	49433	22830	20498	2.165265	1.113767	2.411601	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	16873	16729	16020	1.008608	1.044257	1.053246	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	91870	38015	32165	2.416678	1.181875	2.856210	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	13001	15155	14854	0.857869	1.020264	0.875252	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	28101	16731	15854	1.679577	1.055317	1.772486	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	45607	41109	28678	1.109416	1.433468	1.590313	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	213607	0.999042	18.743936	18.725978	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004875	3638148	0.999391	2.200261	2.198921	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004873	4382627	0.999391	1.826501	1.825389	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204650	0.999042	19.564305	19.545566	1000380
