column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	6520	6520	613.496933	1.000000	613.496933	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	58030	304190	304190	0.190769	1.000000	0.190769	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	22051	199822	199822	0.110353	1.000000	0.110353	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	25445	211838	211838	0.120115	1.000000	0.120115	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	48191	234430	234430	0.205567	1.000000	0.205567	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	49433	267955	267955	0.184482	1.000000	0.184482	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	16873	213703	213703	0.078955	1.000000	0.078955	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	91870	327960	327960	0.280126	1.000000	0.280126	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	13001	150761	150761	0.086236	1.000000	0.086236	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	28101	191470	191470	0.146765	1.000000	0.146765	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	45607	263086	263086	0.173354	1.000000	0.173354	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	22976	22976	174.094708	1.000000	174.094708	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	8000000	3754652	3754652	2.130690	1.000000	2.130690	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	8000000	4603882	4603882	1.737664	1.000000	1.737664	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	7516	7516	532.197978	1.000000	532.197978	1000380
