column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003719	295526	0.999071	13.547772	13.535188	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003713	204062	0.999073	19.620081	19.601886	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	1000000	207173	74334	4.826884	2.787056	13.452794	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	8000000	8004716	4283734	0.999411	1.868630	1.867530	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003713	333934	0.999073	11.989534	11.978415	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	302532	0.999073	13.234012	13.221742	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003711	318225	0.999073	12.581384	12.569723	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	385336	0.999073	10.390184	10.380551	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003720	381604	0.999071	10.491819	10.482070	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003775	706757	0.999057	5.664995	5.659654	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003714	295234	0.999072	13.561155	13.548575	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	204061	0.999073	19.620172	19.601982	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003719	258298	0.999071	15.500387	15.485989	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	2001192	333442	89945	6.001619	3.707177	22.249063	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3325142	960601	253937	3.461523	3.782832	13.094358	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81427	6905	0.000000	11.792469	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81427	6905	0.000000	11.792469	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003713	204062	0.999073	19.620081	19.601886	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003720	268901	0.999071	14.889197	14.875363	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003717	326996	0.999072	12.243933	12.232566	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003751	564355	0.999063	7.094384	7.087737	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003772	1721105	0.999058	2.326280	2.324088	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003771	1280655	0.999058	3.126346	3.123402	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003770	808626	0.999058	4.951325	4.946663	1273464
