column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	43181	6207	92.633334	6.956823	644.433704	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	173850	111954	23.008341	1.552870	35.728960	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	807385	341430	4.954266	2.364716	11.715432	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	1090357	625501	3.668523	1.743174	6.394874	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	1703344	1517374	2.348322	1.122560	2.636133	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	1502603	1308267	2.662047	1.148545	3.057480	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	1548869	1013424	2.582530	1.528352	3.947015	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	47482	8282	84.242450	5.733156	482.975127	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	1024	86728	9590	0.011807	9.043587	0.106778	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	8000000	44125	7151	181.303116	6.170466	1118.724654	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81418	6923	0.000000	11.760508	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3000000	86242	10292	34.785835	8.379518	291.488535	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:59	1000000	4000000	43181	6207	92.633334	6.956823	644.433704	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	58030	301110	48080	0.192720	6.262687	1.206947	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	22051	197370	38647	0.111724	5.106994	0.570575	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	25445	209006	44641	0.121743	4.681929	0.569992	25445
