column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	343889	343889	11.631660	1.000000	11.631660	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	702102	702102	5.697178	1.000000	5.697178	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	1927397	1927397	2.075338	1.000000	2.075338	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	1402897	1402897	2.851243	1.000000	2.851243	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	1156852	1156852	3.457659	1.000000	3.457659	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	10022	10022	399.121932	1.000000	399.121932	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	1024	48611	48611	0.021065	1.000000	0.021065	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	11180	11180	715.563506	1.000000	715.563506	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	0	43869	43869	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	3000000	3048289	3048289	0.984159	1.000000	0.984159	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	9060	9060	441.501104	1.000000	441.501104	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	58030	219575	219575	0.264283	1.000000	0.264283	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	22051	125635	125635	0.175516	1.000000	0.175516	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	25445	133477	133477	0.190632	1.000000	0.190632	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	48191	159158	159158	0.302787	1.000000	0.302787	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	49433	190542	190542	0.259434	1.000000	0.259434	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	16873	135501	135501	0.124523	1.000000	0.124523	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	91870	257279	257279	0.357083	1.000000	0.357083	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	13001	97130	97130	0.133852	1.000000	0.133852	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	28101	132442	132442	0.212176	1.000000	0.212176	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	45607	213800	213800	0.213316	1.000000	0.213316	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	25680	25680	155.763240	1.000000	155.763240	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	3775585	3775585	2.118877	1.000000	2.118877	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	4580146	4580146	1.746669	1.000000	1.746669	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	10106	10106	395.804473	1.000000	395.804473	1000380
