column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003546	61590	0.999114	65.003182	64.945608	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003588	135085	0.999104	29.637547	29.610986	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003600	333175	0.999101	12.016508	12.005703	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003646	1245841	0.999089	3.213609	3.210683	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003639	937854	0.999091	4.268936	4.265056	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003627	549872	0.999094	7.281016	7.274420	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003531	5326	0.999118	751.695644	751.032670	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:57	1000000	1024	46330	6134	0.022102	7.552983	0.166938	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004444	5678	0.999445	1409.729482	1408.946812	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:57	1000000	0	41679	3567	0.000000	11.684609	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:57	1000000	3000000	3044023	5773	0.985538	527.286160	519.660488	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	4230	0.999119	946.460757	945.626478	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:57	1000000	58030	216077	27602	0.268562	7.828310	2.102384	58030
