column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	3000000	5862	5862	511.770727	1.000000	511.770727	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43953	43953	91.006302	1.000000	91.006302	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	58030	19802	19802	2.930512	1.000000	2.930512	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	22051	17283	17283	1.275878	1.000000	1.275878	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	25445	23636	23636	1.076536	1.000000	1.076536	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	48191	15469	15469	3.115327	1.000000	3.115327	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	49433	23849	23849	2.072749	1.000000	2.072749	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	16873	17444	17444	0.967267	1.000000	0.967267	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	91870	39008	39008	2.355158	1.000000	2.355158	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	13001	15706	15706	0.827773	1.000000	0.827773	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	28101	17541	17541	1.602018	1.000000	1.602018	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	45607	41563	41563	1.097298	1.000000	1.097298	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	92984	92984	43.018154	1.000000	43.018154	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	8000000	8121918	8121918	0.984989	1.000000	0.984989	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	8000000	8123143	8123143	0.984840	1.000000	0.984840	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	69883	69883	57.238527	1.000000	57.238527	1000380
