column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005728	4005728	0.998570	1.000000	0.998570	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005732	4005732	0.998569	1.000000	0.998569	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005732	4005732	0.998569	1.000000	0.998569	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005730	4005730	0.998570	1.000000	0.998570	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005730	4005730	0.998570	1.000000	0.998570	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005732	4005732	0.998569	1.000000	0.998569	1318244
FlashMinor2	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	3354477	272189	272189	12.324073	1.000000	12.324073	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005722	4005722	0.998572	1.000000	0.998572	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005727	4005727	0.998570	1.000000	0.998570	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005728	4005728	0.998570	1.000000	0.998570	1885645
UserAgentMinor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	3767530	153787	153787	24.498365	1.000000	24.498365	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005732	4005732	0.998569	1.000000	0.998569	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005728	4005728	0.998570	1.000000	0.998570	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	1001922
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	81583	27714	27714	2.943747	1.000000	2.943747	81583
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	0	6322	6322	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005726	4005726	0.998571	1.000000	0.998571	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005727	4005727	0.998570	1.000000	0.998570	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	3528017	1647693	1647693	2.141186	1.000000	2.141186	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005724	4005724	0.998571	1.000000	0.998571	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005727	4005727	0.998570	1.000000	0.998570	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005733	4005733	0.998569	1.000000	0.998569	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:91	1000000	8000000	3501733	3501733	2.284583	1.000000	2.284583	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005726	4005726	0.998571	1.000000	0.998571	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005728	4005728	0.998570	1.000000	0.998570	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	1000000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	13587860	12865	12865	1056.188107	1.000000	1056.188107	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005728	4005728	0.998570	1.000000	0.998570	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005730	4005730	0.998570	1.000000	0.998570	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005730	4005730	0.998570	1.000000	0.998570	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005733	4005733	0.998569	1.000000	0.998569	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	8000000	8007183	8007183	0.999103	1.000000	0.999103	18077896
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:91, DICTIONARY_PAGE/PLAIN:91	1000000	27797671	21303875	21303875	1.304818	1.000000	1.304818	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005729	4005729	0.998570	1.000000	0.998570	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005727	4005727	0.998570	1.000000	0.998570	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	4000000	4005731	4005731	0.998569	1.000000	0.998569	1000000
