column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:155	1000000	8000000	3415663	3415663	2.342151	1.000000	2.342151	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	2001192	6009716	6009716	0.332993	1.000000	0.332993	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3325142	7334125	7334125	0.453380	1.000000	0.453380	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1035866
