column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006482	4006482	0.998382	1.000000	0.998382	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006487	4006487	0.998381	1.000000	0.998381	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006478	4006478	0.998383	1.000000	0.998383	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:103	1000000	13587860	151060	151060	89.950086	1.000000	89.950086	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006480	4006480	0.998383	1.000000	0.998383	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006481	4006481	0.998382	1.000000	0.998382	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006479	4006479	0.998383	1.000000	0.998383	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006480	4006480	0.998383	1.000000	0.998383	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	8000000	8008129	8008129	0.998985	1.000000	0.998985	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:112	1000000	27797671	21064594	21064594	1.319640	1.000000	1.319640	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006480	4006480	0.998383	1.000000	0.998383	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006477	4006477	0.998383	1.000000	0.998383	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:103	1000000	4000000	4006477	4006477	0.998383	1.000000	0.998383	1000000
