column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005789	4005789	0.998555	1.000000	0.998555	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005790	4005790	0.998555	1.000000	0.998555	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005787	4005787	0.998555	1.000000	0.998555	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005791	4005791	0.998554	1.000000	0.998554	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005790	4005790	0.998555	1.000000	0.998555	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005789	4005789	0.998555	1.000000	0.998555	1940175
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	2001192	44990	44990	44.480818	1.000000	44.480818	2001192
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	3325142	138617	138617	23.987981	1.000000	23.987981	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	0	6390	6390	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	0	6390	6390	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005785	4005785	0.998556	1.000000	0.998556	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005789	4005789	0.998555	1.000000	0.998555	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005789	4005789	0.998555	1.000000	0.998555	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005788	4005788	0.998555	1.000000	0.998555	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005789	4005789	0.998555	1.000000	0.998555	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005792	4005792	0.998554	1.000000	0.998554	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005786	4005786	0.998556	1.000000	0.998556	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	1024	8012	8012	0.127808	1.000000	0.127808	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	8000000	8007259	8007259	0.999093	1.000000	0.999093	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	0	6390	6390	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	3000000	7678	7678	390.726752	1.000000	390.726752	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	58030	22281	22281	2.604461	1.000000	2.604461	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	22051	19433	19433	1.134719	1.000000	1.134719	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	25445	25231	25231	1.008482	1.000000	1.008482	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	48191	17846	17846	2.700381	1.000000	2.700381	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	49433	26149	26149	1.890436	1.000000	1.890436	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	16873	19326	19326	0.873073	1.000000	0.873073	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	91870	42115	42115	2.181408	1.000000	2.181408	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	13001	17532	17532	0.741558	1.000000	0.741558	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	28101	19638	19638	1.430950	1.000000	1.430950	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	45607	42962	42962	1.061566	1.000000	1.061566	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005787	4005787	0.998555	1.000000	0.998555	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	8000000	8007264	8007264	0.999093	1.000000	0.999093	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	8000000	8007264	8007264	0.999093	1.000000	0.999093	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005785	4005785	0.998556	1.000000	0.998556	1000380
