column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	1000000	5007717	5007717	0.199692	1.000000	0.199692	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012108	8012108	0.998489	1.000000	0.998489	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009593	4009593	0.997607	1.000000	0.997607	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009594	4009594	0.997607	1.000000	0.997607	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009593	4009593	0.997607	1.000000	0.997607	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	2001192	6009689	6009689	0.332994	1.000000	0.332994	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3325142	7334170	7334170	0.453377	1.000000	0.453377	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005836	4005836	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005836	4005836	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	1024	4007787	4007787	0.000256	1.000000	0.000256	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012108	8012108	0.998489	1.000000	0.998489	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005836	4005836	0.000000	1.000000	0.000000	0
