column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005961	4005961	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3000000	7009101	7009101	0.428015	1.000000	0.428015	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	58030	4067715	4067715	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	22051	4030136	4030136	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	25445	4033583	4033583	0.006308	1.000000	0.006308	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	48191	4056674	4056674	0.011879	1.000000	0.011879	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	49433	4057996	4057996	0.012182	1.000000	0.012182	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	16873	4024242	4024242	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	91870	4103454	4103454	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13001	4020913	4020913	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	28101	4037657	4037657	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	45607	4052679	4052679	0.011254	1.000000	0.011254	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009726	4009726	0.997574	1.000000	0.997574	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012235	8012235	0.998473	1.000000	0.998473	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012237	8012237	0.998473	1.000000	0.998473	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009727	4009727	0.997574	1.000000	0.997574	1000380
