column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003962	3688305	0.999010	1.085583	1.084509	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003906	295753	0.999024	13.538006	13.524799	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	1000000	1043364	77230	0.958438	13.509828	12.948336	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7355810	5537170	1.087576	1.328442	1.444781	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	334164	0.999026	11.981835	11.970170	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	302738	0.999026	13.225631	13.212745	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003899	318446	0.999026	12.573243	12.560999	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	385702	0.999025	10.380817	10.370701	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	382008	0.999025	10.481199	10.470985	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003961	707584	0.999011	5.658637	5.653039	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	295407	0.999026	13.553846	13.540641	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	204278	0.999026	19.600256	19.581159	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003906	258510	0.999024	15.488399	15.473289	1940175
