column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009728	4009728	0.997574	1.000000	0.997574	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009727	4009727	0.997574	1.000000	0.997574	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	81583	4089283	4089283	0.019950	1.000000	0.019950	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005954	4005954	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009726	4009726	0.997574	1.000000	0.997574	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009718	4009718	0.997576	1.000000	0.997576	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009724	4009724	0.997575	1.000000	0.997575	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3528017	7546881	7546881	0.467480	1.000000	0.467480	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009720	4009720	0.997576	1.000000	0.997576	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	3825106
