column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009594	4009594	0.997607	1.000000	0.997607	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009593	4009593	0.997607	1.000000	0.997607	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009592	4009592	0.997608	1.000000	0.997608	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	2001192	6009715	6009715	0.332993	1.000000	0.332993	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3325142	7334131	7334131	0.453379	1.000000	0.453379	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009593	4009593	0.997607	1.000000	0.997607	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1024	4007777	4007777	0.000256	1.000000	0.000256	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012072	8012072	0.998493	1.000000	0.998493	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3000000	7008971	7008971	0.428023	1.000000	0.428023	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	58030	4067699	4067699	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	22051	4030048	4030048	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	25445	4033519	4033519	0.006308	1.000000	0.006308	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	48191	4056590	4056590	0.011880	1.000000	0.011880	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	49433	4058081	4058081	0.012181	1.000000	0.012181	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	16873	4024265	4024265	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	91870	4103632	4103632	0.022387	1.000000	0.022387	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	13001	4020995	4020995	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	28101	4037670	4037670	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	45607	4052721	4052721	0.011253	1.000000	0.011253	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009591	4009591	0.997608	1.000000	0.997608	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012075	8012075	0.998493	1.000000	0.998493	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012080	8012080	0.998492	1.000000	0.998492	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000380
