column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	4236	0.999119	945.120161	944.287063	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003588	82616	0.999104	48.460201	48.416772	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	4236	0.999119	945.120161	944.287063	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	1000000	206677	50887	4.838468	4.061489	19.651384	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	8000000	7355945	4042055	1.087556	1.819853	1.979191	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003588	142526	0.999104	28.090229	28.065055	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003588	107845	0.999104	37.123538	37.090268	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003588	123045	0.999104	32.537592	32.508432	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003589	193429	0.999104	20.697977	20.679422	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003589	174016	0.999104	23.007017	22.986392	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003606	426425	0.999099	9.388769	9.380313	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003578	70807	0.999106	56.542122	56.491590	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003533	4240	0.999118	944.229481	943.396226	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003575	55254	0.999107	72.457650	72.392949	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	2001192	332827	65288	6.012709	5.097828	30.651758	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	3325142	962260	195767	3.455555	4.915333	16.985202	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	0	81268	3683	0.000000	22.065707	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	0	81268	3683	0.000000	22.065707	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	4236	0.999119	945.120161	944.287063	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003543	61498	0.999115	65.100377	65.042766	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003589	135473	0.999104	29.552671	29.526179	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003599	333274	0.999101	12.012935	12.002136	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003646	1245880	0.999089	3.213509	3.210582	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003643	937838	0.999090	4.269013	4.265129	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003620	550035	0.999096	7.278846	7.272264	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003531	5331	0.999118	750.990621	750.328269	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	1024	86601	6235	0.011824	13.889495	0.164234	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004443	5704	0.999445	1403.303471	1402.524544	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	0	81268	3683	0.000000	22.065707	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	3000000	86024	6924	34.873989	12.424032	433.275563	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	4236	0.999119	945.120161	944.287063	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	58030	301258	33753	0.192626	8.925370	1.719255	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	22051	197351	28149	0.111735	7.010942	0.783367	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	25445	208868	33547	0.121823	6.226131	0.758488	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	48191	231837	23280	0.207866	9.958634	2.070060	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	49433	267615	40092	0.184717	6.675022	1.232989	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	16873	213107	28032	0.079176	7.602276	0.601919	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	91870	327554	53982	0.280473	6.067837	1.701864	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	13001	149827	20970	0.086773	7.144826	0.619981	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	28101	189788	23125	0.148065	8.207049	1.215178	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	45607	260375	38213	0.175159	6.813781	1.193494	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003559	21162	0.999111	189.186230	189.018051	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004556	2842462	0.999431	2.816064	2.814462	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004556	3580472	0.999431	2.235615	2.234342	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003546	5659	0.999114	707.465277	706.838664	1000380
