column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	13587860	17601217	17601217	0.771984	1.000000	0.771984	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	12368	12368	323.415265	1.000000	323.415265	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	59616	59616	67.096082	1.000000	67.096082	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	13673	13673	292.547356	1.000000	292.547356	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	21582	21582	185.339635	1.000000	185.339635	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	1150808	1150808	6.951637	1.000000	6.951637	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31881699	31881699	0.871901	1.000000	0.871901	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	4377398	4377398	0.913785	1.000000	0.913785	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	71584	71584	55.878409	1.000000	55.878409	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
