column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003964	1726695	0.999010	2.318860	2.316564	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003958	1284229	0.999011	3.117791	3.114709	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003958	810550	0.999011	4.939804	4.934921	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	204769	0.999026	19.553258	19.534207	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	1024	6015	6265	0.170241	0.960096	0.163448	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004894	405272	0.999389	19.751905	19.739829	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	0	4398	4646	0.000000	0.946621	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	3000000	5328	5576	563.063063	0.955524	538.020086	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204274	0.999025	19.600644	19.581542	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	58030	18912	18109	3.068422	1.044343	3.204484	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	22051	16710	16168	1.319629	1.033523	1.363867	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	25445	23129	21153	1.100134	1.093415	1.202903	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	48191	14862	13598	3.242565	1.092955	3.543977	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	49433	22897	20590	2.158929	1.112045	2.400826	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	16873	16808	16098	1.003867	1.044105	1.048143	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	91870	37870	32268	2.425931	1.173609	2.847093	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	13001	14963	14789	0.868877	1.011766	0.879099	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	28101	16776	15924	1.675072	1.053504	1.764695	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	45607	41628	29002	1.095585	1.435349	1.572547	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	213677	0.999026	18.738100	18.719844	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004955	3638436	0.999381	2.200109	2.198747	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004953	4382576	0.999381	1.826541	1.825410	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204726	0.999025	19.557369	19.538310	1000380
