column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	32430	72489	4473	0.447378	16.205902	7.250168	38645
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	10000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	10000
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	2153	1373	18.578727	1.568099	29.133285	10125
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	3895	2502	10.269576	1.556755	15.987210	10493
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	13243	11918	3.020464	1.111176	3.356268	16080
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	11871	10117	3.369556	1.173372	3.953741	13892
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	10559	7448	3.788238	1.417696	5.370569	11851
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	101	105	396.039604	0.961905	380.952381	10000
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	42	40103	2085	0.001047	19.234053	0.020144	42
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	107	111	747.663551	0.963964	720.720721	10000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	30000	70059	3571	0.428211	19.618874	8.401008	30000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	10000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	560	40639	2217	0.013780	18.330627	0.252594	560
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	272	40339	2178	0.006743	18.521120	0.124885	272
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	358	40425	2276	0.008856	17.761424	0.157293	358
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	692	40775	2240	0.016971	18.203125	0.308929	692
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	1621	41688	2496	0.038884	16.701923	0.649439	1621
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	502	40557	2380	0.012378	17.040756	0.210924	502
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	3304	43419	2652	0.076096	16.372172	1.245852	3304
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	474	40533	2253	0.011694	17.990679	0.210386	474
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	1288	41367	2332	0.031136	17.738851	0.552316	1288
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	397	384	100.755668	1.033854	104.166667	10000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	33011	30243	2.423435	1.091525	2.645240	193030
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	36727	35293	2.178234	1.040631	2.266738	193212
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	10000
