column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003899	3688228	0.999026	1.085589	1.084532	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204208	0.999042	19.606656	19.587871	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204208	0.999042	19.606656	19.587871	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204208	0.999042	19.606656	19.587871	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003845	295712	0.999040	13.539677	13.526675	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204208	0.999042	19.606656	19.587871	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:61	1000000	1000000	1043318	77092	0.958481	13.533415	12.971515	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004878	4284716	0.999391	1.868240	1.867102	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	333977	0.999041	11.988367	11.976873	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	302566	0.999041	13.232948	13.220256	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003841	318320	0.999041	12.578038	12.565971	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	385691	0.999041	10.380950	10.370996	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003841	381802	0.999041	10.486695	10.476634	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003901	706746	0.999026	5.665262	5.659742	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003847	295425	0.999039	13.552837	13.539816	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003842	204214	0.999040	19.606109	19.587296	2000000
