column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
URL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	88562192	44085355	12716670	2.008880	3.466737	6.964260	88563396
Referer	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	79583339	34396350	11737340	2.313715	2.930506	6.780356	79585848
IsRefresh	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003772	179238	0.999058	22.337741	22.316696	1000000
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003771	275831	0.999058	14.515305	14.501633	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003774	231744	0.999057	17.276711	17.260425	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	88077	0.999057	45.457668	45.414807	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003771	48542	0.999058	82.480553	82.402868	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003776	187865	0.999057	21.311985	21.291885	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003772	186758	0.999058	21.438289	21.418092	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	83118	0.999057	48.169771	48.124353	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	53647	0.999057	74.631853	74.561485	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	129321	0.999057	30.959976	30.930785	1318244
FlashMinor2	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	3354477	266150	145709	12.603708	1.826586	23.021756	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003776	26715	0.999057	149.869961	149.728617	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003774	25408	0.999057	157.579266	157.430730	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	156522	0.999057	25.579631	25.555513	1885645
UserAgentMinor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	3767530	150462	83866	25.039744	1.794076	44.923211	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003721	6353	0.999071	630.209507	629.623800	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003725	6801	0.999070	588.696515	588.148802	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	29441	0.999058	135.993105	135.864950	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	22842	0.999057	175.281280	175.116014	1001922
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	81583	25139	20411	3.245276	1.231640	3.997011	81583
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	0	4249	5329	0.000000	0.797335	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003772	324260	0.999058	12.347413	12.335780	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	288810	0.999058	13.863000	13.849936	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003774	102149	0.999057	39.195430	39.158484	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	3528017	1642536	636510	2.147908	2.580534	5.542752	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003767	31005	0.999059	129.132946	129.011450	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	165383	0.999058	24.209096	24.186283	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003777	306341	0.999057	13.069674	13.057345	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003776	319485	0.999057	12.531969	12.520150	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003774	100400	0.999057	39.878227	39.840637	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	8000000	7210536	3958282	1.109488	1.821633	2.021079	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003776	90905	0.999057	44.043518	44.001980	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	74516	0.999058	53.730380	53.679747	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003776	124398	0.999057	32.185212	32.154858	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003715	4590	0.999072	872.269063	871.459695	1000000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	13587860	8917	9999	1523.815184	0.891789	1358.921892	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003735	7337	0.999067	545.691018	545.181954	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003745	57126	0.999065	70.086213	70.020656	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003741	8325	0.999066	480.929850	480.480480	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003725	25530	0.999070	156.824324	156.678418	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	8000000	8004790	694331	0.999402	11.528781	11.521882	18077896
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	27797671	21268274	4889469	1.307002	4.349813	5.685213	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003837	3813061	0.999042	1.050032	1.049026	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003713	4459	0.999073	897.894819	897.062122	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003713	4459	0.999073	897.894819	897.062122	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003713	4459	0.999073	897.894819	897.062122	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	82924	0.999057	48.282463	48.236940	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003713	4459	0.999073	897.894819	897.062122	1000000
HitColor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	1000000	33679	29652	29.692093	1.135809	33.724538	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:60, DICTIONARY_PAGE/PLAIN:60	1000000	8000000	7355383	4023316	1.087639	1.828189	1.988410	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	143233	0.999058	27.952867	27.926525	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003773	107930	0.999058	37.096016	37.061058	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003774	122863	0.999057	32.587305	32.556587	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003771	193825	0.999058	20.656628	20.637173	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003775	173402	0.999057	23.089555	23.067785	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003783	426804	0.999055	9.380847	9.371983	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003764	71135	0.999060	56.284023	56.231110	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003716	4462	0.999072	897.291797	896.458987	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:60	1000000	4000000	4003756	55580	0.999062	72.035912	71.968334	1940175
