column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003643	1245933	0.999090	3.213369	3.210446	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003640	938050	0.999091	4.268045	4.264165	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003624	549889	0.999095	7.280786	7.274195	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003529	5329	0.999119	751.272096	750.609871	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	1024	86525	6158	0.011835	14.050828	0.166288	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004441	5726	0.999445	1397.911457	1397.135871	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	0	81280	3683	0.000000	22.068966	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	3000000	86044	6923	34.865883	12.428716	433.338148	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003531	4242	0.999118	943.783828	942.951438	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	58030	303581	33979	0.191152	8.934371	1.707820	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	22051	198947	28206	0.110839	7.053357	0.781784	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	25445	211156	33635	0.120503	6.277865	0.756504	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	48191	234357	23440	0.205631	9.998166	2.055930	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	49433	267116	40088	0.185062	6.663241	1.233112	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	16873	213000	27882	0.079216	7.639337	0.605157	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	91870	326877	54137	0.281054	6.037959	1.696991	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	13001	149448	20607	0.086993	7.252293	0.630902	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	28101	189947	23144	0.147941	8.207181	1.214181	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	45607	260324	38421	0.175193	6.775565	1.187033	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003557	21189	0.999112	188.945066	188.777196	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004557	2841886	0.999431	2.816636	2.815032	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004552	3580402	0.999431	2.235657	2.234386	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003547	5652	0.999114	708.341649	707.714084	1000380
