column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80078	91	0.999026	879.978022	879.120879	10000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	89	0.000000	0.797753	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	30000	86	104	348.837209	0.826923	288.461538	30000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	560	202	220	2.772277	0.918182	2.545455	560
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	272	213	231	1.276995	0.922078	1.177489	272
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	358	340	288	1.052941	1.180556	1.243056	358
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	692	250	268	2.768000	0.932836	2.582090	692
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	1621	509	379	3.184676	1.343008	4.277045	1621
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	502	377	307	1.331565	1.228013	1.635179	502
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	3304	637	491	5.186813	1.297352	6.729124	3304
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	474	203	221	2.334975	0.918552	2.144796	474
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	1288	288	306	4.472222	0.941176	4.209150	1288
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	89	0.000000	0.797753	0.000000	0
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	455	0.998427	88.050549	87.912088	10000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	23587	0.999001	3.395091	3.391699	193030
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	27185	0.999001	2.945742	2.942799	193212
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
